pair_id,commission_a_bps,commission_h_bps,stamp_duty_a_bps,stamp_duty_h_bps,slippage_bps,commission_a_buy_bps,commission_a_sell_bps,commission_h_buy_bps,commission_h_sell_bps,stamp_duty_a_buy_bps,stamp_duty_a_sell_bps,stamp_duty_h_buy_bps,stamp_duty_h_sell_bps,slippage_a_buy_bps,slippage_a_sell_bps,slippage_h_buy_bps,slippage_h_sell_bps,borrow_bps,commission_total_bps,stamp_total_bps,slippage_total_bps,total_cost_level_bps,net_cagr,net_sharpe,max_dd,breakeven_total_cost,breakeven_slippage,worst_case_net_dd,breakeven_cost_level
600036.SS-3968.HK,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,0.0,5.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,10.0,5.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,20.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,20.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,8.0,0.0,5.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,8.0,5.0,0.0,0.0,2.0,2.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,6.0,0.0,5.0,0.0,4.0,4.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,6.0,5.0,0.0,0.0,4.0,4.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,4.0,0.0,5.0,0.0,6.0,6.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,4.0,5.0,0.0,0.0,6.0,6.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,2.0,0.0,5.0,0.0,8.0,8.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,2.0,5.0,0.0,0.0,8.0,8.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,0.0,0.0,5.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,0.0,5.0,0.0,0.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,30.0,-0.06249451936535344,-0.23157815874032806,-0.28592982425595426,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,6.0,0.0,10.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,6.0,5.0,5.0,0.0,0.0,0.0,6.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,12.0,0.0,20.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,4.0,0.0,10.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,4.0,5.0,5.0,0.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,4.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,4.0,0.0,0.0,5.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,12.0,0.0,20.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,2.0,0.0,10.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,2.0,5.0,5.0,0.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,2.0,10.0,0.0,0.0,4.0,4.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,2.0,0.0,0.0,5.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,12.0,0.0,20.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,0.0,0.0,10.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,10.0,0.0,0.0,0.0,6.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,0.0,5.0,5.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,0.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,12.0,0.0,20.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,6.0,0.0,0.0,0.0,10.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,-0.06262865986097399,-0.23233254648200702,-0.286001338544962,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,10.0,5.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,10.0,20.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,2.0,5.0,0.0,5.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,4.0,10.0,20.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,10.0,0.0,5.0,0.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,5.0,10.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,10.0,5.0,0.0,0.0,2.0,2.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,10.0,5.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,10.0,20.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,0.0,5.0,0.0,5.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,4.0,10.0,20.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,8.0,0.0,5.0,0.0,4.0,4.0,8.0,8.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,8.0,5.0,0.0,0.0,4.0,4.0,8.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,6.0,0.0,5.0,0.0,6.0,6.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,6.0,5.0,0.0,0.0,6.0,6.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,4.0,0.0,5.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,4.0,5.0,0.0,0.0,8.0,8.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,2.0,0.0,5.0,0.0,10.0,10.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,2.0,5.0,0.0,0.0,10.0,10.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,34.0,-0.06276279439635846,-0.23308693147076173,-0.2860728528339702,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,8.0,0.0,10.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,8.0,5.0,5.0,0.0,0.0,0.0,8.0,8.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,8.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,8.0,0.0,0.0,5.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,16.0,0.0,20.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,6.0,0.0,10.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,6.0,5.0,5.0,0.0,2.0,2.0,6.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,6.0,10.0,0.0,0.0,2.0,2.0,6.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,6.0,0.0,0.0,5.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,16.0,0.0,20.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,4.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,4.0,5.0,5.0,0.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,4.0,10.0,0.0,0.0,4.0,4.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,4.0,4.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,16.0,0.0,20.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,2.0,0.0,10.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,2.0,5.0,5.0,0.0,6.0,6.0,2.0,2.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,2.0,10.0,0.0,0.0,6.0,6.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,6.0,2.0,0.0,0.0,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,16.0,0.0,20.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,0.0,10.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,10.0,0.0,0.0,0.0,8.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,5.0,5.0,0.0,8.0,8.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,8.0,0.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,16.0,0.0,20.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,10.0,8.0,0.0,0.0,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,36.0,-0.0628969229711851,-0.23384131284603676,-0.2861443671229782,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,0.0,15.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,5.0,10.0,0.0,0.0,0.0,4.0,4.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,10.0,5.0,0.0,0.0,0.0,4.0,4.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,15.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,8.0,10.0,20.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,0.0,4.0,5.0,0.0,5.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,8.0,10.0,20.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,0.0,15.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,5.0,10.0,0.0,2.0,2.0,2.0,2.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
600036.SS-3968.HK,2.0,2.0,10.0,5.0,0.0,2.0,2.0,2.0,2.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,38.0,-0.06303104558513128,-0.2345956897470024,-0.28621588141198606,0.0,0.0,-0.2929045492532424,0.0
